Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
6109,Cc1cccc(-c2ccc3ncnc(N)c3c2)c1,0.7043514460269502,0.1261879328646194,-13.911816,0.1381373023550226,0.21569436777600007
6110,O=C(CNC(=O)c1ccco1)NCCCCCCO,0.5742200487053548,0.0581857154234913,8.981044,0.075516714689635,0.31242632645995244
6111,Cc1ccc(-c2cc(=O)c3cc(O)ccc3o2)cc1,0.721001231997273,0.9920645663788068,0.20375693,0.4786274667433025,0.6310107620430531
6112,O=C(O)CCCCCSc1ccc(CCCO)cc1,0.5102163609441083,0.9978338401217814,14.562385,0.4783795786141263,0.6609735691614433
6113,O=S(=O)(NCCCCCCCCO)c1ccccc1,0.6482281807583472,0.9585977962082856,20.424751,0.1837358045183185,0.38937610061689437
6114,COC(=O)c1cccc(Oc2cccnc2)c1,0.7589966027845731,0.0665306532816445,-7.3088403,0.0634842271767207,0.3780604699661911
6115,Cc1ccc(-c2ccc(C(=O)NCC(=O)O)nc2)cc1,0.8885229440499169,0.8428281133551733,0.60436594,0.3987720542024056,0.7228463553225237
6116,COc1cccc(NC(=O)N(C)C)c1,0.7793890671779051,0.996681128101804,-1.9296944,0.0958723482780738,0.19035953409171613
6117,Nc1cc(C(=O)O)ccc1NC(=O)Cc1ccccc1,0.7420574702254008,0.993995939902834,5.255882,0.8377847825588455,0.6537832352009985
6118,Cc1occc1C(=O)NCC(=O)NCCCCO,0.6063524305712829,0.1493659285729498,10.058595,0.0347205337989641,0.3277710156578858
6119,O=C(NCCCCO)c1cc(-c2ccc(Br)cc2)on1,0.7935786893479458,0.0048974623440895,13.760901,0.0515985424136173,0.13462589207708545
6120,O=[N+]([O-])c1ccc(OCCCCCCCCCCO)cc1,0.3579684854716847,0.8795981913121325,16.809803,0.145089661566641,0.22066004001098766
6121,CCCCCCCCCCCCCCCC(N)=O,0.4382648629920599,0.9997497093072129,21.249176,0.102721322555301,0.30197588455238134
6122,Cc1nn(-c2ccccc2)c(C)c1-c1ccccc1O,0.7628308056701002,0.1605226622069703,-4.1533413,0.0475825473113899,0.14195034337495405
6123,O=C(CCCCCO)c1cccc(C=Cc2ccccc2)c1,0.4389578093972193,0.7283161511345644,12.458665,0.1654474281357582,0.5590043910613761
6124,O=C(Nc1ccccc1)c1cnc(NCCCO)cn1,0.6940096472114206,0.0340061009651249,-5.5929904,0.1924087170139141,0.14852939004783844
6125,COc1ccccc1C=CC(=O)NCCO,0.7235343892256666,0.9910667686732226,11.026801,0.150949429194534,0.45960856746036766
6126,NCCCNC(=O)CCCCCCCCCCCCCCO,0.3595764897736319,0.999688956775318,22.429445,0.3214171254776323,0.6321388578920764
6127,Cc1ccc(NC(=O)CNCCCCCCO)cc1,0.5984005421792102,0.7323553902526195,9.984356,0.5725016414285383,0.3977888936422002
6128,CNc1cc(C(=O)O)nc2ccccc12,0.781121557759043,0.9913322699829888,5.3448195,0.3145279468680359,0.27792786216364346
6129,COc1cc(C(=O)NCCCO)cc(OC)c1OC,0.7167620691638532,0.5543752647181691,8.845916,0.7731102402710297,0.677077182722566
6130,Cc1nc2ccccc2n1CCNCc1cccc(O)c1,0.7070397561829026,0.0141991110343163,-12.498851,0.1683721257151366,0.1568669295395219
6131,CCc1ccc(-c2cn3cc(C)ccc3n2)cc1,0.6598588063410429,0.0128482886731295,3.0101786,0.0616980139411006,0.36945382434079144
6132,OCCCCNC(=S)NCCc1ccc(F)cc1,0.5200984214244899,0.0164852879366426,20.13455,0.0489286161492856,0.19379500864656227
6133,O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1O,0.7197406604666022,0.9984997504168572,2.787375,0.1098396835677889,0.22530649754082083
6134,CCCCOC(=O)c1ccc(OC)c(OC)c1,0.5642747543968404,0.997608110129048,5.4704967,0.1953363636879405,0.5179444052456158
6135,Cc1cccc(C(=O)NCC(=O)N2CCC2)c1,0.8434224687352869,0.1631425682028969,-14.59974,0.1308265701863683,0.2763586722096785
6136,Oc1ccc2cc3cc(F)ccc3cc2c1,0.5611878632585718,0.996029997442398,13.046045,0.2112238236501619,0.3020523284322715
6137,CC(C)C(=O)OCC(=O)NCc1ccccc1Cl,0.8336313949932325,0.0482646273529141,-8.536046,0.2008016287188641,0.47709489787989473
6138,O=C(O)CCC(=O)c1cccc2ccccc12,0.8184211862046302,0.9913659669192098,7.5416656,0.9447113202672937,0.6563280432417513
6139,O=[N+]([O-])c1ccc(CN2CCN(CCCO)CC2)cc1,0.6234175651828837,0.0322190864387528,-4.30746,0.1389201454221356,0.3109884829317844
6140,CCCC(=O)Nc1cccc(-c2cc(C(=O)O)no2)c1,0.8740894717580474,0.0029046118145199,-5.4120836,0.8810121614696612,0.3989933577336039
6141,Cc1ccc(-c2nc(N)sc2C)cc1,0.7751441555377742,0.3676002886539689,1.8268934,0.0285979204260188,0.14043759925025023
6142,O=C(CSCCO)Nc1ccccc1,0.722762685241154,0.990565518137641,15.30556,0.0361318855355988,0.28893113246653607
6143,O=C(COc1ccc(Cl)cc1Cl)OCCCCCO,0.5921679393842519,0.99765504968815,4.214911,0.2919066950004497,0.42424709259771937
6144,CC(=O)OCC(=O)NCc1ccc2c(c1)OCO2,0.7928748420827904,0.3353928506084788,8.965486,0.0759806872758809,0.3922623248381941
6145,CC(=O)c1ccc(-c2c(C)noc2C)cc1,0.7225037510967963,0.6674713038065365,-0.8203162,0.0681061400132415,0.2383249004505684
6146,CCCCN(CCCO)C(=O)c1ccccc1N,0.7262124833291013,0.068047088966153,-1.664814,0.4307834498927261,0.6455339618249959
6147,Cc1nn(C)c(C)c1C(=O)Nc1ccc(Br)cc1,0.9266607822966269,0.2878154411747093,-7.909815,0.0726986033057714,0.2024601355512612
6148,COc1ccc2nc(-c3cccs3)ccc2c1,0.6768893664310374,0.049839014728942,4.091766,0.0288219759739941,0.1139736490684338
6149,CCCCCCCCOC(=O)c1ccc(N)cc1,0.4330576506381859,0.9977755637580956,-1.616928,0.2878871797650955,0.5823142376945806
6150,COCCN1CCC(NC(=O)C(C)C)CC1,0.7589252658388237,0.2178745287417916,-1.9247833,0.0211346660922573,0.21632222229150844
6151,CCCCN(CCCCO)C(=O)Nc1ccc(C)cc1C,0.7176277550839907,0.0012354443739803,1.2947694,0.582293769967599,0.5377799316590672
6152,CCCOC(=O)c1cccc(Cl)c1,0.698537150659462,0.586059981801864,4.9914036,0.0038618264902136,0.2610325332705468
6153,CN(C)CCCNC(=O)c1c(Cl)cccc1Cl,0.8378272600036488,0.8366638713931672,8.895053,0.5284015952845779,0.6292399140705228
6154,Clc1ccc(Oc2cccnc2)cc1,0.7484871397241628,0.995723534774768,0.21639144,0.1347895464380764,0.2779025166736064
6155,C=CCc1cc(OCCCCCCO)ccc1OCCC,0.4647272784521487,0.0718667778710839,7.7465405,0.0432019110687917,0.26147295206996096
6156,O=C(O)c1cc2ccccc2cc1O,0.7210687315318408,0.9991242824942635,-0.5041839,0.8548861199474341,0.42918448964321493
6157,Cc1ccc(CNC(=O)CCCCCCCO)cc1C,0.6806997733241295,0.227192617546975,10.521208,0.3720882389400109,0.6472377566496893
6158,O=c1ccc(CCCCCCO)nn1Cc1ccccc1,0.7580724552275705,0.0159043779047,-5.151593,0.0945006930830654,0.23060873773731622
6159,CNC(=O)NCc1ccc(C(=O)NC(C)C)cc1,0.7513777275525423,0.4997450417845332,-9.564383,0.7598714536061045,0.52312288352295
6160,CCN(CC)Cc1ccc(OC)c(Cl)c1,0.7662465151172215,0.0693388415249488,1.4396163,0.3608375481641375,0.7011778549653085
6161,COc1cccc(C=Cc2cc(Cl)cc(Cl)c2)c1,0.7038982445048136,0.998826070753256,6.4095273,0.3136913257501709,0.3866982659662496
6162,Cc1ccc2c(c1)oc(=O)n2Cc1ccccc1,0.6888008700840079,0.0279953246455758,-4.3686237,0.2420104429908886,0.2563009448518976
6163,COc1ccccc1NC(=O)c1ccc(OCCCO)cc1,0.7716225207503599,0.2661286503260037,4.5203314,0.2012843973847755,0.3072151752812379
6164,CN(C)C(=O)Nc1cccc([N+](=O)[O-])c1,0.594393043937908,0.9356983069239192,3.50238,0.5072101997442898,0.415633043005936
6165,Cc1cc(NC(=O)c2cc(Cl)ccc2O)ccc1Cl,0.869566798113487,0.6698121649223632,-0.96975815,0.8437127820984074,0.5099572227008132
6166,NCCCC(=O)OCCCCCCCCCCCCCO,0.3376358686581986,0.9996605748388028,16.396336,0.5107837611171243,0.5910466331704046
6167,O=C(O)CCc1ccc(NCc2cccnc2)cc1,0.8338099158250594,0.8004886195489967,-5.274554,0.3135818912539898,0.43946310843411973
6168,Cc1cncc(-c2ccc(O)cc2)c1,0.740602648260978,0.9885368088880192,2.2393775,0.0502484668734703,0.20245018159321723
6169,COc1cccc(C(=O)NCCCCCO)c1OC,0.7019577734927017,0.4874458146716599,15.750094,0.2585971351122983,0.3450408128672795
6170,OCCNCc1ccc(OCc2ccc(Cl)cc2Cl)cc1,0.7632706759254744,0.0016987821559459,-4.647912,0.8696595113849286,0.5677869850039988
6171,OCCCNc1cc(-c2ccccc2)c2ccccc2n1,0.6994992697984475,0.1290025842363254,-6.249457,0.0788397569298224,0.19743764762678487
6172,CC(C)(Oc1ccc(CCCCO)cc1)C(=O)O,0.7302960067873552,0.9982631147817966,0.070687175,0.9299143666438756,0.8370382568311868
6173,CCC(=O)Nc1cccc(NC(=O)CCCCCCO)c1,0.6122905731449816,0.9378744807707838,8.904275,0.4507594332824645,0.3598574761942238
6174,CCCCN(CCCO)C(=O)Nc1ccc(C)c(Cl)c1,0.8068418420481327,0.0319016667640758,1.4292041,0.2481668430108313,0.47167685436364115
6175,O=[N+]([O-])c1cccc(OCCCCCCCCO)c1,0.4007946511073873,0.2122941679407869,15.295146,0.1156522448746339,0.21740302381296428
6176,NC(=O)c1ccc(NC(=O)NCCCO)cc1Cl,0.5991607820335283,0.061259764445583,-5.2988706,0.5379563840962319,0.5204716948396324
6177,Nc1ccccc1-c1ccc(Cl)cc1,0.7047337891406046,0.9981387587580616,8.225285,0.1937234649246091,0.24464332052133173
6178,OCCCCCOc1ccc(CN2CCOCC2)cc1,0.7396812928467171,0.3504934593732516,10.745642,0.5966396921616107,0.6013048835897521
6179,O=C(O)c1nccc2ccccc12,0.7163650797494612,0.9936631171356924,5.6398277,0.1139975479220262,0.2939645580121323
6180,COc1ccc(C(=O)OCC(N)=O)cc1[N+](=O)[O-],0.4560726390877165,0.0749338142179485,9.6277485,0.2210911016587513,0.4909001647028747
6181,CCCCNCc1cccc([N+](=O)[O-])c1,0.4436384505263077,0.3875647990419859,11.797852,0.0730537734511956,0.3212391458480946
6182,CCOC(=O)c1cc2cc(OC)ccc2nc1C,0.7800007834777715,0.0681811867707251,9.192914,0.2795457434980824,0.31374447954698653
6183,CC(=O)c1cnn(-c2ccc(Cl)cc2)c1C,0.7489948822447259,0.8234109151591938,-2.6065555,0.0942015426267252,0.27902662425421654
6184,O=C(Nc1nc2ccccc2[nH]1)c1ccccc1O,0.6562887082404847,0.275809975728451,-3.4953594,0.0585058820108174,0.15446335022717517
6185,O=C(NC1CC1)c1ccc(F)cc1Cl,0.8031230033156751,0.3439878046960952,-1.5490165,0.1087762334740506,0.1872978940997631
6186,COc1ccc(N2C(=O)CCC2=O)cc1,0.6844721165923969,0.9973205067705134,4.477382,0.8435391889234903,0.4607452186388281
6187,OCCCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,0.8174688748775809,0.0266977417488707,-8.067314,0.872553472940201,0.7937794300492862
6188,COC(=O)c1ccc(OC(=O)NCCCO)c(OC)c1,0.5961155000739345,0.1658774480483678,-1.1066928,0.4691760150638324,0.6961929801803473
6189,O=C(CSc1ccccc1)Nc1ccccc1C(=O)O,0.8291894780594773,0.99516028734868,-2.7263641,0.1813173921003332,0.4846538613208281
6190,O=C(O)c1ccc(O)cc1CCc1ccc(CCCO)cc1,0.7345195862228405,0.1447643419323245,11.4643755,0.9350497356621168,0.8410130454304638
6191,Cc1cccnc1NC(=O)C1CCC1,0.775787182201037,0.0756486826413982,7.292113,0.069896975794169,0.13230056135219853
6192,O=C(O)c1ccc(N=Nc2ccccc2)cc1,0.8087964497357459,0.9956659913768104,14.177201,0.889134905157508,0.4656128162173114
6193,Cc1ccc(CC(=O)NCCc2ccc(O)cc2)cc1,0.8762515481138754,0.9951695509010696,9.367135,0.1153054085740689,0.3393914769291456
6194,Cc1ccccc1C=CC(=O)Nc1ccc(CCCO)cc1,0.8003912828812724,0.0034434844677773,14.391489,0.1145202194969943,0.2974122454642064
6195,COc1cc(C=NNC(=O)c2ccncc2)ccc1O,0.6525948404272542,0.0473622700808003,4.1669545,0.0179140541486044,0.17498092197072976
6196,Cc1ccc(NC(=O)C(=O)NCCCO)c(C)c1,0.5445438904053096,0.027760454439059,-3.3970187,0.4464215638829328,0.6249309510575836
6197,Oc1cc(Nc2cccnc2)cc(-c2ccccc2)c1,0.7432588409180272,0.083254060767342,7.713285,0.0109438985768368,0.3143623332635453
6198,CCOCC(=O)Nc1ccc([N+](=O)[O-])cc1C,0.6268171898832334,0.0274044240746537,8.635133,0.1936841533680537,0.6234885891240387
6199,O=C(C=CCCCCCCCCO)NCc1ccccc1,0.4830139175109074,0.7936170993544078,18.302032,0.212433434033063,0.3836513072280341
6200,O=C(O)COc1ccc2oc3ccccc3c2c1,0.766372222076227,0.1638670511572623,-1.0196962,0.9268771790722168,0.5213717153671223
6201,O=C(CN1CCN(c2ccc(F)cc2)CC1)NCCCO,0.7481890764070117,0.0171727307354436,6.0613837,0.1245966575499928,0.27129504961162854
6202,Cc1nc(N2CCCCCC2)c2ccccc2n1,0.7666101491166555,0.6318103460551958,-5.0266724,0.2251627847260587,0.32800760653753613
6203,O=C(O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O,0.8749337349820068,0.5258177101310942,-9.485805,0.9000392309867985,0.6435119558024416
6204,CCOc1cccc(CNCc2ccc(C(=O)O)cc2)c1,0.8205251041265502,0.0695341499012065,0.440745,0.7504190607845987,0.42627157689704925
6205,Cc1cccc(COC(=O)c2ccccc2Cl)c1,0.7798255419875495,0.5805444681298437,5.8813443,0.2612139547743259,0.4462775013660444
6206,COc1cccc(C(=O)NCc2ccc(F)cc2)c1O,0.9008233127629868,0.153400244584301,-4.702167,0.0664634802898311,0.2208491634960729
6207,CCCOC(=O)CCc1ccc(O)c(O)c1,0.5925284166865582,0.9921660574571716,9.797929,0.2122805303334487,0.6963895220009634
6208,Cc1ccccc1Cn1c(=O)[nH]c2ccccc21,0.7319792154791893,0.0340115493181961,12.136922,0.2841728249048774,0.15624430133833356
6209,Cc1ccc(CCCCN2CCCCC2)cc1,0.6966465432206543,0.9712419106287824,11.30892,0.232706234523623,0.5301035454553441
6210,NCCCCCCN1CCN(CCCCCCCCO)CC1,0.4837516772445746,0.9975610011349104,13.635427,0.2546840769943315,0.5456795114011322
6211,CCCCCCNC(=O)Oc1ccc(C)cc1,0.7639932358603598,0.6687686494141958,1.9292318,0.0702842827125133,0.38640960347486564
6212,CC(C)c1cccc(O)c1O,0.605576181424497,0.999352517090883,13.752978,0.0181899792198235,0.23398877201888224
6213,O=C(O)c1cccc2c1C(=O)N(Cc1ccccc1)C2,0.9293098579003028,0.6558247499655007,-2.328284,0.9131440557874708,0.5507809597525836
6214,Cc1ccc(SCCNS(C)(=O)=O)cc1,0.6333970032748549,0.7415481925609416,1.4208513,0.3410592825655776,0.24133570591441514
6215,O=C(CCCc1ccccc1)Nc1ccc(C(=O)O)cc1,0.8540257796202022,0.99763880204717,6.6462855,0.6354300472924188,0.7006874513878005
6216,Cn1c(=O)cc(OCCCCCO)c2ccccc21,0.8099416206310482,0.0021559121403546,4.6374326,0.4751583380104139,0.23239578381849305
6217,Cc1ccc(OCC(=O)NC2CCCC2)c(C)c1,0.8881006519282328,0.0201614184010596,6.451575,0.1649069329900906,0.1148587859766443
6218,O=C(CCCCO)c1nnc(-c2ccccc2)o1,0.6234328805585572,0.1698125578067572,-0.4226042,0.0723865634067888,0.16525448802667925
6219,COc1ccc(-c2cccc(C(=O)NCC(=O)O)c2)cc1,0.8825122378782684,0.5189105708799062,1.0615915,0.5553040745867941,0.7150068419231865
6220,Cc1ccsc1C(=O)NCc1ccc(Cl)cc1,0.9019870332133308,0.1096639120103944,-0.22674108,0.0345439970656626,0.12407680094995883
6221,O=C(O)c1cccc(CBr)c1,0.7680065556951089,0.9962942054586006,8.898463,0.0243947561128836,0.29510794980447363
6222,CCCN1CCN(c2ccccc2)CC1,0.7446258051331732,0.9987829623315736,1.924426,0.2529936739314182,0.2863192309389515
6223,Cc1cc(C)c(Nc2cc(Cl)ccc2Cl)c(C)c1,0.747720558088489,0.998158977862955,5.582604,0.759440626481067,0.287012135869544
6224,O=C(C=Cc1ccc(O)cc1)NCCO,0.6300809725805693,0.994627377925958,17.252796,0.3998877317607516,0.7053447430008284
6225,O=C(c1ccc(O)cc1)c1cc2ccccc2oc1=O,0.5717259424746354,0.9988725953424752,4.2598014,0.9110309849371262,0.7556635658009545
6226,CCN(CC)C(=O)COc1ccc(CC(=O)O)cc1OC,0.7875333480875,0.0183707527578911,0.8801526,0.6285742699317683,0.6551485853639637
6227,OCCCCCCNCCCNCc1ccccc1,0.5076372077132594,0.9930319231589868,20.066528,0.1261031902454296,0.24650268731866776
6228,CCOC(=O)c1ccc(NC(=S)NCCCO)cc1,0.4174934918911812,0.2948399953145259,4.123097,0.1637620251125766,0.3949482853438887
6229,O=C1CCc2cc(OCCCCCO)ccc2N1,0.759103821491393,0.0239309510574123,1.3058428,0.7531736361066793,0.5241752027433717
6230,CCOc1ccc2c(c1)ncn2-c1ccccc1,0.6986822614095838,0.0224721480818174,-8.190915,0.0238126190165461,0.16465826551195112
6231,Cc1nc(C)c(C(=O)Nc2cccc(C)c2C)s1,0.8955407960942695,0.0663680058947242,-0.7658565,0.0248738344570848,0.20570187294711056
6232,OCCCCCCc1ccc(CCc2cccnc2)cc1,0.7065591989944914,0.6178376862562563,13.694503,0.0663427322151352,0.42407274609556855
6233,Cc1ccc(C(=O)Cc2ccccc2)c(O)c1,0.8162822266598877,0.9960321617740912,1.8196048,0.8772735909087396,0.522938143252854
6234,COc1ccc(CNC(=O)CCCO)c(OC)c1,0.7630728761713771,0.0581691323769216,9.206853,0.321703075814634,0.5584287320477241
6235,O=C(COc1ccccc1O)NC1CCCC1,0.8366651540094134,0.0278798921345527,15.488406,0.332106963640524,0.11004740847379127
6236,Cc1cccc(-c2nc3ccccc3n2CCCO)c1,0.7856729870155248,0.0027662891028207,2.1862674,0.1712930967856583,0.21864792243790573
6237,OCCCN1CCC(OCc2ccccc2)CC1,0.8372878055452907,0.6724895867509945,-1.9522982,0.484202072842384,0.5981066660047762
6238,CCOc1ccc(-c2ccc(CCCCCCO)cn2)cc1,0.7040983038042955,0.0246719565584433,6.9351974,0.114457115818369,0.3954448554639645
6239,COc1cccc(-n2cnc3ccccc32)c1,0.6686284207347574,0.1882284617355735,-4.208134,0.0982488140921832,0.2345722661300683
6240,O=c1ccoc2ccc(OCCCCCO)cc12,0.7969672288758367,0.0302471977693455,7.277324,0.4757136013381705,0.6496601826300143
6241,COc1ccc(CCCCCCCCCCO)cc1,0.6020246589937486,0.9986889337423712,14.364687,0.2706896842018043,0.4895229036797978
6242,O=C(NCCCCCCCCO)c1ccncc1,0.6600314328009117,0.9994206716190284,16.315693,0.0431647955352542,0.23678044441158314
6243,CCCCC(=O)NCCc1ccc(OC)cc1,0.7884034466856689,0.3602874227323941,-4.9866295,0.0867338492552075,0.5421528763686574
6244,O=S(=O)(NCCCO)c1ccccc1-c1ccc(F)cc1,0.8036187256035825,0.0240671251891366,-4.469053,0.1577889441975487,0.45515510231346923
6245,C=CCOc1ccccc1O,0.6671852560352639,0.997866408263767,15.736613,0.0267823084895312,0.23926417227173724
6246,O=C(O)COc1ccc(Cl)cc1Cl,0.85199274417323,0.9989826237258488,4.3412304,0.0662397065381362,0.4707694011738964
6247,Cc1cc(C(=O)Nc2ccc(C#N)cc2)on1,0.8515720496825564,0.0618893006423207,0.5296973,0.0155770072281615,0.06410447224844959
6248,OCCCNC(=S)Nc1ccc(Nc2ccccc2)cc1,0.4878438975661835,0.532733629888632,7.110412,0.1633776656283981,0.27293568762148934
6249,O=C(NCCCO)Nc1ccc(-c2ccccc2)nc1,0.7301304342040451,0.0878197466283155,1.0816368,0.3231484381454,0.2458611230579836
6250,COc1ccccc1C(=O)Nc1ccc(CCCCO)cc1,0.771498947705576,0.0554806133830089,9.546573,0.2071758210323322,0.47995202375570967
6251,O=C(NCCCCO)Nc1nnc(-c2ccccc2)o1,0.6961484045132355,0.000807018062786,-4.4653883,0.129538615224259,0.18364972632159135
6252,CCCc1ccc2ccc3ccccc3c2n1,0.5864633920381185,0.424316459444266,10.431441,0.2825229979520998,0.2872905794824883
6253,CS(=O)(=O)c1ccc(C(=O)O)cc1,0.7656022027829336,0.9996269036546004,1.6262535,0.0285866610206767,0.3575111468183305
6254,CCc1ccc(C(=O)NNC(=O)OC)cc1,0.7398724740423893,0.2726910826696982,4.7972703,0.2924223839113356,0.3427948740792671
6255,O=S(=O)(c1ccccc1)c1cc(O)ccc1O,0.7985319354859535,0.9959842434353996,11.663974,0.906833924917372,0.694812634767136
6256,COc1cc(O)c2c(=O)c3ccccc3oc2c1,0.6662793546915292,0.9987756921455556,1.9873751,0.5743700094532903,0.6870496285162402
6257,Cc1ccc(-n2nc(C(=O)O)nc2-c2ccccc2)cc1,0.8000065008904425,0.2859520155464668,-5.5438457,0.6017859141487367,0.40719147140805434
6258,COCCNC(=O)c1ccc2ccccc2n1,0.8117527100328268,0.0494878999087633,-2.797192,0.1099744473246811,0.4086514744171028
6259,COc1ccccc1CC(=O)NS(C)(=O)=O,0.8259068903826674,0.5238759891348588,0.84133923,0.336448033473451,0.2202653515722019
6260,CC(=O)NCC(=O)NCCc1ccccc1,0.7580258159166627,0.995834620603204,-1.3692954,0.1828480227947279,0.4438481613693025
6261,CCOc1ccc(C(=O)NCCN(C)C)cc1,0.8109562422869421,0.8854819692198527,-3.169733,0.760872563241393,0.4440948519342177
6262,CCOC(=O)CNC(=O)C=Cc1ccc(O)cc1,0.6046141353933874,0.512221181117833,11.4626665,0.2310389945601831,0.6474556817698117
6263,NC(=O)c1ccc(C(=O)O)cc1,0.6684472453619384,0.9997594759208704,6.767225,0.051147244595952,0.3622736656477895
6264,NC(=O)c1cccc(NC(=O)CCCCCO)c1,0.6362588324430203,0.0509031251872305,10.267383,0.7957139984671212,0.6894064453219101
6265,CSc1nc(NCCCCCCCO)c2ccccc2n1,0.420062574563424,0.0052892023673495,14.648448,0.0321792200418078,0.17142178778008726
6266,CCCCCCCCCCCCCCC(=O)OC,0.3321076640541298,0.999935742353035,17.102894,0.091883404704562,0.22596612291624568
6267,CCn1cc(C(=O)Nc2ccc(F)c(F)c2)cn1,0.9102446089091384,0.0019403871083429,-3.7845306,0.0443654589895753,0.366422352349984
6268,O=C(O)Cn1nc(-c2ccccc2)oc1=O,0.8175467405617056,0.4470692880731811,-7.186524,0.9179177143895366,0.6940074885820572
6269,CCOc1cccnc1Nc1ccccn1,0.8511888962157051,0.0153788472035073,3.9028153,0.0563525484715702,0.13889507052824923
6270,Oc1cccc(-c2ccc(NCc3ccccc3O)cc2)c1,0.6684612989903469,0.4027188295956602,-5.19951,0.0525666016973673,0.2643612827881098
6271,COc1cccc(NC(=S)NCc2cccs2)c1,0.8412464478011581,0.0025768933935928,8.962993,0.0288471666348568,0.11017504532152422
6272,O=C(O)COc1ccc(Nc2ccccc2)cc1,0.8473031747447017,0.9975119969283202,3.624763,0.8554846947775205,0.6330493770668513
6273,O=C(NC(=O)c1ccccc1)NC1CCN(CCCO)CC1,0.7570389096805469,0.1061643123737826,0.63866365,0.1672842600186794,0.4348301215118787
6274,NCc1cc(-c2ccccc2)cc(Cl)c1O,0.8370743541883182,0.0266731622292298,8.870358,0.7615418742713104,0.6506046126811502
6275,O=C(O)c1ccc(NCCCCO)c([N+](=O)[O-])c1,0.3856235752991264,0.0062233645386733,15.228156,0.8275709446334308,0.527215796552781
6276,O=C(CC(=O)NC1CCCCCC1)NCCCCCCCO,0.3288470331757316,0.7723546872773611,19.967619,0.0691460207444533,0.3175759697784424
6277,O=C(CCCCCCCCO)Nc1ccc(F)cc1,0.6728298397329523,0.7828963889201092,18.155497,0.1537381512698152,0.2763423387455853
6278,O=C(c1cccc(O)c1)c1cccc(-c2ccc(O)cc2)n1,0.7256041985629376,0.2230791299941398,2.6616712,0.1002331557933483,0.38248234149312127
6279,Cc1cc(Cl)ccc1NC(=S)NCCO,0.7113578678204403,0.0453009936845933,9.545419,0.1214627647748655,0.5339931700118857
6280,C=CCc1ccccc1,0.5229975730548514,0.9991008393093522,13.268225,0.0475541107561099,0.10910102004875714
6281,OCCCCCCCCCNCc1ccccc1F,0.599952381091845,0.1526675822279367,16.615524,0.2063180544310633,0.21986894879368118
6282,COc1cc(C(=O)O)ccc1Cl,0.7691043232690695,0.9994866092923088,0.2338494,0.0041468095630818,0.15825476002720384
6283,O=C(O)COc1cccc(Cl)c1,0.7832500608145994,0.99904875521774,6.256947,0.0329415326071722,0.426810817229134
6284,NC(=O)c1ccc(O)c2ncccc12,0.7014963349612756,0.9965680922863313,-11.277065,0.1997649328073506,0.5026026388733106
6285,O=C(COc1ccc(Br)cc1)Nc1cccc(C(=O)O)c1,0.8686504540657387,0.00886581205105,2.282506,0.0798182809043596,0.7184767885657886
6286,Cc1cc(Cl)ccc1OCC(=O)NCCCCCCCO,0.6526048578492349,0.0220439899035178,0.36185455,0.2945693096865199,0.4021249686119453
6287,COC(=O)Cc1ccc(N)c2ccccc12,0.6164425943146555,0.3867976751667052,5.1127644,0.3511589116042322,0.6073676954127375
6288,Cc1cccnc1NC(=O)Nc1cccc(Cl)c1,0.8662645921240733,0.6632537243514157,0.42559755,0.0901419875565168,0.1533019461765056
6289,Cc1ccc(C)c(OCC(=O)O)c1,0.7705778783802953,0.999190370929936,14.947902,0.0049281703408178,0.21297445608707602
6290,Nc1cc([N+](=O)[O-])ccc1Nc1ccc(O)cc1,0.3336935505641241,0.9297298396460942,11.370452,0.5113725350750663,0.4399770905243957
6291,O=C(NCCCCCO)Nc1cccc2ncccc12,0.7079269887166716,0.0081052426791309,6.113703,0.3710119363304012,0.20198997781279
6292,Cc1ccc2c(O)c(C(=O)NCCCO)ccc2n1,0.724851685484343,0.0391777038392141,-4.2575407,0.2460699613946016,0.5402560462995535
